episode,train_return,episode_length,moving_return,eval_return_mean,eval_return_std,policy_loss,value_loss,entropy,total_loss,elapsed_sec
959,251.97272080655407,133,239.5329240027423,,,33372.76953125,0.0,2.7059013843536377,33372.76953125,21.676266875001602
960,290.38794471790163,153,241.11840879191553,,,45442.58984375,0.0,2.7058887481689453,45442.58984375,21.719877999974415
961,214.20500706148326,96,239.10029191581864,,,25557.1953125,0.0,2.705963373184204,25557.1953125,21.74707674997626
962,271.1141329171362,149,239.78495226205843,,,37931.27734375,0.0,2.7060699462890625,37931.27734375,21.789019832969643
963,248.7124867397778,124,238.47331953184184,,,33822.32421875,0.0,2.706122398376465,33822.32421875,21.823648165969644
964,257.88046625621894,134,239.86573461467123,,,36080.09765625,0.0,2.7062017917633057,36080.09765625,21.861737874976825
965,206.00802163250586,97,238.84522454209255,,,23760.8828125,0.0,2.7062761783599854,23760.8828125,21.889809749962296
966,245.83370273053401,118,243.16952172594668,,,31184.36328125,0.0,2.7063772678375244,31184.36328125,21.923552624997683
967,262.52945774427565,133,243.11940008937938,,,34996.15625,0.0,2.706449270248413,34996.15625,21.96073162497487
968,283.29832204823043,159,243.2711680783078,,,41116.890625,0.0,2.706519603729248,41116.890625,22.007736290979665
969,300.142175985605,174,245.43713214616832,,,47587.9453125,0.0,2.7065696716308594,47587.9453125,22.059172457957175
970,256.53621091676433,139,245.3772163062992,,,36783.8515625,0.0,2.7066307067871094,36783.8515625,22.10007179097738
971,244.61804190123533,124,242.58502365504557,,,31667.87109375,0.0,2.706699848175049,31667.87109375,22.136625582992565
972,237.03578110020493,116,247.9959139707591,,,28118.37109375,0.0,2.7067818641662598,28118.37109375,22.171037415973842
973,255.82601520834376,130,247.0245776480842,,,32657.390625,0.0,2.706807851791382,32657.390625,22.20893837499898
974,235.06036353770753,114,247.0920742860399,,,29178.263671875,0.0,2.7067930698394775,29178.263671875,22.241402124986053
975,238.93820555193992,104,245.01743331684818,,,28313.58203125,0.0,2.706796169281006,28313.58203125,22.27134350000415
976,247.3552541081926,125,244.0741162257521,,,30364.16015625,0.0,2.7068021297454834,30364.16015625,22.30687674996443
977,270.40799132037387,151,245.6057791465228,,,36255.40625,0.0,2.7067599296569824,36255.40625,22.349436415999662
978,220.1164411657542,104,244.55673774453277,,,26088.49609375,0.0,2.7066714763641357,26088.49609375,22.379371124960016
979,233.44640027211983,108,244.463135573321,,,30338.94921875,0.0,2.706598997116089,30338.94921875,22.409985332982615
980,253.30387219631848,134,245.334690010306,,,33601.47265625,0.0,2.7066080570220947,33601.47265625,22.447560540982522
981,225.15435671450427,106,246.51094244063034,,,26711.8125,0.0,2.706620931625366,26711.8125,22.477974082983565
982,229.24316083254377,104,247.0008102333304,,,26594.140625,0.0,2.706634283065796,26594.140625,22.50768074998632
983,230.9277917046414,112,248.4021730068347,,,30570.71875,0.0,2.70664381980896,30570.71875,22.53915137500735
984,281.3970280164955,159,249.57914529523237,,,41525.7109375,0.0,2.7067432403564453,41525.7109375,22.583888957975432
985,286.72453901719916,164,249.43260906720425,,,43034.69921875,0.0,2.706846237182617,43034.69921875,22.63188416598132
986,245.0512456590857,121,250.66645861110837,,,31844.330078125,0.0,2.706918716430664,31844.330078125,22.6665960829705
987,178.6468625197286,98,246.967767795212,,,17536.75,0.0,2.707000494003296,17536.75,22.69454770797165
988,226.48316298080417,139,246.07859484485311,,,34720.8671875,0.0,2.7069854736328125,34720.8671875,22.733726290985942
989,244.0926244481107,122,245.52708117252874,,,34349.390625,0.0,2.7070424556732178,34349.390625,22.76822941598948
990,227.69197290698753,105,246.39443922350804,,,26238.7421875,0.0,2.7071316242218018,26238.7421875,22.79806366597768
991,218.75867050109798,98,245.31143793433057,,,23664.6171875,0.0,2.7071902751922607,23664.6171875,22.826203707954846
992,131.40031011393734,86,240.06627202911702,,,12553.6572265625,0.0,2.7072112560272217,12553.6572265625,22.850928624975495
993,246.82608704715327,130,238.60738262907395,,,34542.328125,0.0,2.7072010040283203,34542.328125,22.887720790982712
994,257.2553108407101,140,236.89190802327815,,,37279.9453125,0.0,2.707235336303711,37279.9453125,22.926907207991462
995,134.36241463565608,79,232.00495617203381,,,12512.470703125,0.0,2.7073099613189697,12512.470703125,22.949768999998923
996,230.5363138452712,107,231.44168704979526,,,26094.16796875,0.0,2.7073941230773926,26094.16796875,22.9806985000032
997,258.63022583581466,136,232.30546483921964,,,34101.32421875,0.0,2.707406997680664,34101.32421875,23.021136082999874
998,258.8176860582479,145,232.4251316732158,,,38115.45703125,0.0,2.707399368286133,38115.45703125,23.06223866599612
999,87.43017355493372,52,226.51992407390483,,,5813.86279296875,0.0,2.7073886394500732,5813.86279296875,23.07798720797291
1000,217.84642285063453,103,225.67625276585267,240.86528977065905,0.9093527637339122,25769.255859375,0.0,2.7073631286621094,25769.255859375,23.19859137496678
